0.65862,0.35317,0.63795,0.023632,0.02485,0.02072
1.5755,0.8851,0.67221,0.025527,0.019152,0.66938
1.0935,0.14441,0.79702,0.024443,0.011963,0.17702
0.72411,0.42407,0.35993,0.020998,0.0056494,0.0071779
0.88789,0.9997,0.9665,0.020249,0.042873,0.29739
1.5091,0.24561,0.83227,0.025729,0.020305,0.54785
1.4461,0.37791,0.15105,0.022829,0.039878,0.44859
0.72609,0.24172,0.3311,0.023636,0.00076442,0.0011681
0.9105,0.71731,0.95751,0.021721,0.013316,0.2531
1.5253,0.50926,0.16109,0.029939,0.037943,0.52529
0.54107,0.33161,0.83982,0.029295,0.023898,0.016679
1.5858,0.30157,0.15228,0.027449,0.024537,0.58582
1.0981,0.95017,0.81794,0.023824,0.047298,0.37715
0.69185,0.32572,0.71206,0.025146,0.00016156,0.031807
0.62241,0.16932,0.8231,0.029298,0.023271,0.0096141
0.97356,1.0125,0.98198,0.029222,0.012998,0.34804
0.80178,0.91411,0.22688,0.029512,0.010109,0.01322
1.1248,0.51133,0.070422,0.021243,0.015398,0.12478
1.2965,0.38094,0.88364,0.02427,0.047059,0.42287
0.79306,0.8882,0.52319,0.020052,0.019098,0.088002
1.0886,1.0237,0.15865,0.025785,0.0013543,0.10733
0.71698,0.80079,0.16513,0.021681,0.004818,0.00039964
0.57813,0.53965,1.0225,0.024398,0.039535,0.074703
1.1742,0.66134,0.336,0.02929,0.005842,0.21436
0.62005,0.80253,0.64902,0.023192,0.02812,0.051223
0.5562,0.54759,0.90221,0.02914,0.00055522,0.047975
1.5442,0.92817,0.29478,0.029763,0.020484,0.54571
1.3381,0.15109,0.77717,0.026816,0.02987,0.36837
1.098,0.55007,0.45079,0.024016,0.043839,0.19707
0.90981,0.51951,0.3606,0.022169,0.019,0.059047
0.57167,0.24727,0.7038,0.026224,0.048463,0.0062817
0.62919,0.79755,0.44183,0.023548,0.025433,0.018086
0.61635,0.14899,1.0285,0.025633,0.032338,0.016669
1.3913,0.82574,0.56825,0.026759,0.029651,0.47972
0.85919,0.68934,0.55777,0.02514,0.038526,0.10958
0.54313,0.77893,0.37502,0.025033,0.035466,0.0031983
1.2833,0.87868,0.24727,0.021625,0.022548,0.29916
1.2916,0.65547,0.91289,0.021697,0.026955,0.49082
1.2305,0.80064,0.31787,0.026089,0.027467,0.26987
0.55411,0.87574,0.58868,0.025923,0.00036112,0.026638
1.3596,0.57747,0.60147,0.021655,0.015497,0.43257
0.88406,0.17124,1.0133,0.025766,0.025899,0.10488
1.3987,0.57724,0.31958,0.025938,0.03152,0.40812
0.81996,0.32438,0.31572,0.027139,0.049576,0.011797
0.56119,0.55798,0.35999,0.026566,0.012787,0.0010256
0.81963,0.94245,0.6073,0.026702,0.029716,0.13008
0.82456,0.27079,0.42819,0.021364,0.0026697,0.020705
0.77961,0.97411,0.29577,0.021105,0.039237,0.030276
1.1424,0.33005,0.72618,0.023035,0.032316,0.25704
0.76507,0.80265,0.31129,0.028119,0.043436,0.022977
0.79309,0.36548,1.0115,0.029315,0.0011794,0.12314
1.3128,0.28687,0.54758,0.023345,0.037257,0.34559
0.50265,0.63992,0.47777,0.020353,0.0045749,0.0035476
0.82358,0.82628,0.61779,0.022126,0.025207,0.1237
1.3499,0.89944,0.66304,0.024794,0.042876,0.49564
0.96318,0.91881,0.85699,0.029467,0.019864,0.28596
1.3721,1.0296,0.93078,0.022142,0.0093316,0.62341
0.70044,0.47172,0.20998,0.021708,0.01938,0.00025462
1.4575,0.90733,0.13918,0.025433,0.047583,0.46662
1.5311,0.27356,0.36313,0.029372,0.026153,0.53112
1.0345,0.62648,0.65735,0.028012,0.016034,0.22064
0.65207,0.39198,0.42874,0.027128,0.048393,0.0053894
0.75431,0.20643,0.97554,0.028491,0.0013814,0.059215
1.3842,0.59557,1.044,0.029086,0.031177,0.58622
1.105,0.25019,0.71696,0.022942,0.043053,0.20945
0.56797,0.39709,0.66715,0.028228,0.0044881,0.012235
0.7569,0.95973,0.19789,0.020371,0.037135,0.0066318
1.2054,0.54244,0.62247,0.024722,0.0017803,0.3098
1.313,0.30757,0.079982,0.024689,0.010935,0.31305
0.99203,0.67806,0.76153,0.021886,0.01479,0.23679
0.96761,0.28013,0.30519,0.023128,0.022565,0.048186
1.2569,0.88136,1.0086,0.026324,0.0392,0.54477
0.96903,1.0269,0.23189,0.026138,0.005783,0.069002
1.2548,0.9421,0.84846,0.027294,0.017419,0.4874
1.1343,0.23446,0.090043,0.028117,0.011131,0.13431
1.422,0.60577,0.35916,0.028125,0.017974,0.43157
0.51678,0.16666,1.0171,0.024141,0.029599,0.0069985
0.9891,0.50991,0.31699,0.023457,0.047242,0.088644
1.2982,0.98299,0.17188,0.029185,0.030735,0.30071
1.0487,0.84402,0.65738,0.022265,0.040424,0.26988
1.1968,0.52064,0.69535,0.024551,0.0045635,0.32169
1.5229,0.13358,0.92442,0.023375,0.0038828,0.54131
1.2553,0.2228,0.94733,0.026913,0.0027144,0.34754
1.1816,0.65882,0.10318,0.022128,0.034716,0.18767
0.51922,0.22845,0.80951,0.025602,0.045074,0.0052042
0.46005,0.55648,0.9089,0.029915,0.035441,0.027532
1.5565,0.45312,0.53172,0.026606,0.020326,0.57406
1.3487,0.13134,0.14072,0.029287,0.036173,0.34871
1.4151,0.46237,0.25022,0.022289,0.0080935,0.41509
0.83996,0.47113,0.82829,0.025447,0.037786,0.1354
1.0114,0.72706,0.45728,0.022005,0.033149,0.1623
1.344,0.71094,0.87704,0.021386,0.040598,0.53512
0.75828,0.71687,0.19797,0.025322,0.048486,0.0036805
1.4399,0.85646,0.78291,0.022309,0.0018207,0.58946
1.2537,0.29292,0.19989,0.024132,0.044724,0.25856
0.62591,0.48414,0.88843,0.029455,0.023058,0.060399
1.3594,0.48077,0.59537,0.029397,0.028556,0.41816
1.0083,0.65242,1.0112,0.025385,0.01265,0.3158
1.5928,0.5239,0.98383,0.026454,0.027067,0.71976
1.1303,0.4501,0.40942,0.024153,0.039881,0.19507
1.4068,0.87358,0.11693,0.027495,0.033286,0.4068
1.4939,0.48797,1.0159,0.020077,0.0034432,0.63513
0.58619,0.93896,0.69945,0.029146,0.039407,0.061323
1.2145,0.2514,0.47062,0.021482,0.0023265,0.24066
0.56467,0.42404,0.64644,0.021633,0.043627,0.012927
1.3457,0.54115,0.39709,0.020165,0.00089458,0.36486
1.5379,0.27586,0.087841,0.029835,0.045606,0.53798
1.4167,0.75048,0.42338,0.02446,0.032122,0.45419
0.97248,0.90885,0.92682,0.026503,0.034305,0.31895
1.2512,0.99064,0.49115,0.020218,0.0058938,0.35311
1.5905,0.13443,0.68777,0.02438,0.04405,0.59524
0.78385,0.34102,0.43781,0.021961,0.028258,0.020703
1.2018,0.15828,0.8872,0.022617,0.038075,0.27605
0.53698,0.37691,0.81632,0.027279,0.035351,0.018504
1.2502,1.0076,0.17558,0.022997,0.014439,0.25349
0.41212,0.50665,0.71032,0.024296,0.024868,0.0050053
0.83663,0.46234,0.42767,0.026804,0.028941,0.043386
0.86391,0.28401,0.15779,0.02991,0.047414,0.0014737
1.3901,0.43792,0.67381,0.024396,0.039223,0.45973
1.1471,0.71004,0.6716,0.023816,0.024287,0.31552
1.253,0.22177,0.96163,0.025868,0.028325,0.35105
0.85982,0.72709,0.65613,0.02156,0.024893,0.14083
0.40707,0.61876,0.53535,0.029269,0.049331,0.0016296
0.86228,0.82328,0.62674,0.025779,0.017061,0.142
0.43596,0.46285,1.0321,0.026851,0.015598,0.025306
0.48355,0.63442,0.56857,0.026513,0.017895,0.006826
0.54734,0.94602,0.3987,0.021256,0.00042947,0.0064716
1.5156,0.63097,1.0329,0.029277,0.01369,0.69123
0.96224,0.2939,1.042,0.021099,0.020055,0.1989
1.0592,0.7491,0.94616,0.028225,0.040633,0.35459
0.45666,0.79413,0.79158,0.020332,0.036487,0.031173
1.3478,0.64743,0.71474,0.029577,0.0035897,0.45914
0.82796,0.38641,0.78336,0.025482,0.021651,0.10139
1.0731,0.38381,0.48592,0.025048,0.042392,0.16584
1.0642,0.26481,0.44963,0.029983,0.01253,0.12765
1.1096,0.39391,0.26789,0.02343,0.0092364,0.13464
0.48362,0.65321,0.93163,0.02528,0.021198,0.043748
0.57171,0.35806,0.99207,0.021357,0.039637,0.041001
1.3537,0.321,0.99895,0.022094,0.04502,0.47586
0.88555,0.9739,0.10798,0.025516,0.030609,0.0067708
1.3524,0.24012,0.57747,0.024105,0.028929,0.37558
0.92303,0.73442,0.11975,0.028953,0.034796,0.01288
1.4298,0.82529,0.060146,0.024618,0.023405,0.42982
1.5326,0.94436,0.14168,0.02783,0.036742,0.5326
0.69058,0.28473,0.65744,0.024181,0.010787,0.021113
0.60309,0.52768,0.7081,0.022749,0.018798,0.033084
1.0441,0.44289,0.62582,0.026828,0.033163,0.19076
1.1216,0.99543,0.12384,0.029229,0.034555,0.1347
0.62386,0.47741,0.29157,0.029596,0.013355,0.0004493
1.5004,0.46427,0.4012,0.026692,0.01086,0.50443
0.46201,0.91707,0.78941,0.02041,0.043435,0.040274
1.4672,0.58582,0.49568,0.023469,0.015202,0.49733
1.3468,0.94175,0.067612,0.027422,0.0024219,0.34681
1.0653,1.0194,0.73171,0.028771,0.031262,0.32468
1.2559,0.93515,0.93083,0.022935,0.022648,0.52268
0.96313,0.38216,0.18982,0.021947,0.027547,0.030338
0.63251,0.29114,0.86085,0.026689,0.035776,0.031152
1.3229,0.14249,0.074386,0.026496,0.02427,0.32287
1.4186,0.3226,0.58072,0.022698,0.017277,0.44438
1.0013,0.60563,0.98485,0.022096,0.039347,0.2992
0.99822,0.34177,0.81933,0.024653,0.020222,0.18622
0.86388,0.38389,0.45475,0.023395,0.00042159,0.047652
1.2922,0.29086,0.76781,0.021116,0.0053533,0.36424
1.4836,0.69422,0.53132,0.028892,0.041945,0.53598
0.49624,0.36973,0.49118,0.024309,0.014271,0.00062612
0.67786,0.21895,0.99236,0.0238,0.020036,0.042099
0.74663,0.51992,0.62878,0.026881,0.019976,0.059247
1.1167,0.76859,0.83361,0.02747,0.042867,0.36179
1.3696,0.71028,0.76481,0.021774,0.019237,0.51095
1.2746,0.12605,0.19217,0.023169,0.023116,0.27464
0.92166,0.61262,0.74292,0.029322,0.024679,0.17907
1.0192,0.2705,0.44365,0.027611,0.025736,0.10177
1.1927,1.0245,0.17777,0.020476,0.048305,0.22826
1.0535,0.50307,0.6909,0.024889,0.02879,0.22521
0.59166,0.13939,0.54751,0.028988,0.029139,0.00024589
1.2094,0.34425,0.11397,0.02739,0.039477,0.2116
1.5627,0.57753,0.57354,0.027956,0.03793,0.6026
1.1546,0.96884,0.36454,0.022836,0.046906,0.25094
1.3692,0.5303,0.90489,0.023866,0.0037908,0.51331
1.2474,0.16542,0.059015,0.021312,0.0057986,0.24737
1.2982,0.26274,0.25259,0.028435,0.049011,0.30244
0.79096,0.75188,0.9306,0.028034,0.043197,0.18654
0.8006,1.0299,0.26805,0.024518,0.03247,0.028918
0.9701,0.23511,0.36769,0.021658,0.026497,0.056192
1.0768,0.53364,0.39396,0.024589,0.01851,0.15801
0.47398,0.5784,0.85008,0.029743,0.043189,0.026484
1.0456,0.83121,0.62108,0.027223,0.023049,0.24587
0.57435,0.62406,0.86324,0.026366,0.04437,0.05912
1.3069,0.14294,0.13618,0.024058,0.020813,0.30686
1.0103,0.22879,0.24214,0.022178,0.035633,0.053159
1.5388,0.77758,0.6795,0.026989,0.047844,0.63839
1.1067,0.89922,0.11386,0.020882,0.002452,0.10946
1.4715,0.93002,0.79296,0.023228,0.02562,0.63804
0.76051,0.37288,0.6534,0.023228,0.0037441,0.048722
1.2392,0.16347,0.84844,0.029635,0.0069349,0.29719
1.4591,0.74007,0.21059,0.028608,0.039358,0.46047
1.341,0.90111,0.78793,0.021441,0.043113,0.53705
0.57476,0.56034,0.80704,0.023602,0.032708,0.043435
0.41439,0.19161,0.93131,0.029487,0.026817,0.0013576
0.50455,1.0035,0.47924,0.027389,0.030914,0.011441
1.3304,0.6246,0.23748,0.024179,0.010125,0.33134
1.2753,0.49405,0.35303,0.023281,0.0030657,0.29201
0.55066,0.37481,0.37076,0.021031,0.02342,0.00022233
1.3494,0.38396,0.49201,0.022536,0.0026381,0.37336
0.65574,0.21529,0.41188,0.022492,0.023165,0.00072926
0.42167,0.70923,0.6756,0.029144,0.039168,0.010153
1.1844,1.0024,0.98883,0.021126,0.030406,0.50691
1.014,0.92681,0.3369,0.025344,0.040849,0.14017
0.76167,0.60374,0.2946,0.026516,0.028295,0.011327
0.93665,0.97195,0.97085,0.027984,0.031685,0.31922
1.0954,0.49373,0.97622,0.022179,0.035137,0.33081
0.92244,0.5231,0.35994,0.027827,0.01226,0.062298
0.9923,0.7145,0.12648,0.020309,0.042461,0.045587
1.1253,0.50615,0.83088,0.021278,0.0056706,0.30849
1.3026,0.56172,0.18075,0.022088,0.03126,0.3054
0.58806,0.78138,0.51148,0.024537,0.046124,0.021138
0.95946,0.84108,0.49017,0.026308,0.040713,0.15605
0.61167,0.12741,0.655,0.02351,0.044843,0.0011815
1.5925,0.87043,0.17702,0.026379,0.043585,0.59465
0.44641,0.22868,0.64904,0.021167,0.032952,0.00029613
1.0137,0.97453,0.18213,0.021885,0.012795,0.074328
1.4364,0.29258,0.49107,0.021747,0.012895,0.44593
1.5394,0.97167,0.3211,0.026622,0.010294,0.54301
0.77963,0.28897,0.99411,0.026647,0.028249,0.096009
1.1357,0.65866,0.56664,0.023023,0.038346,0.27066
1.5539,0.17494,0.49529,0.021207,0.015846,0.55441
1.3976,0.88318,0.5196,0.02528,0.021741,0.47195
0.61482,0.81073,0.82944,0.028309,0.03267,0.086063
1.2576,0.70728,0.21881,0.022405,0.026037,0.26711
1.1714,0.86433,0.072451,0.023928,0.007539,0.17141
0.81655,0.18632,0.75873,0.020202,0.024176,0.048159
1.2834,0.29536,0.65515,0.022113,0.012576,0.3373
1.1271,0.19026,0.46368,0.024182,0.045098,0.16557
0.77035,0.33002,0.96477,0.025744,0.031816,0.098553
1.1786,0.92977,0.52718,0.028981,0.013284,0.30651
1.5661,0.24345,0.96622,0.021187,0.0047089,0.61611
1.0638,0.48397,0.54691,0.022071,0.016806,0.18684
1.2295,0.31447,0.97755,0.0269,0.040593,0.37145
1.1889,0.56871,0.75365,0.029809,0.001639,0.33914
0.44301,0.75973,0.74464,0.029847,0.0046819,0.019419
1.0366,0.63441,0.054594,0.024044,0.047552,0.053237
0.97813,0.4615,0.59022,0.026598,0.028503,0.14539
1.0554,0.76458,0.46297,0.028359,0.0001333,0.18243
1.4314,0.59862,0.67813,0.021976,0.039537,0.52277
1.3063,0.12505,0.59354,0.023367,0.027125,0.31744
1.1559,0.98814,0.266,0.028081,0.043505,0.21215
0.85876,0.91694,0.6021,0.024708,0.036026,0.14734
1.5944,0.91978,0.91275,0.025792,0.0080084,0.77199
0.87592,0.82642,0.054939,0.023506,0.046197,0.00017553
1.4354,0.43222,0.82507,0.025908,0.017806,0.52543
1.2385,0.29446,0.070386,0.024927,0.0045649,0.2385
1.4982,0.67104,0.19263,0.021345,0.022608,0.49817
1.3439,0.65756,0.37041,0.027149,0.040905,0.37483
0.90334,0.61191,0.95475,0.028124,0.006379,0.22427
1.4083,0.32578,0.66416,0.026649,0.02099,0.44889
1.0829,0.35092,0.065898,0.021376,0.027014,0.084532
0.42866,0.88575,0.36139,0.021047,0.040837,0.00051329
0.96194,0.48757,0.24277,0.028653,0.025879,0.047935
1.4104,0.79014,0.32547,0.029176,0.03151,0.42553
1.3793,0.24837,0.88064,0.023814,0.021532,0.44548
0.57574,0.63143,0.81428,0.026545,0.015028,0.050458
1.2522,0.25186,0.77116,0.020711,0.038555,0.32824
0.61664,0.17734,0.87272,0.024547,0.013513,0.0123
1.3335,0.65919,0.81454,0.02209,0.032191,0.49364
1.5529,0.67746,0.17057,0.025295,0.00063108,0.55287
1.3427,0.5816,0.43433,0.026466,0.015448,0.37447
1.3739,0.62754,0.077923,0.022801,0.035935,0.37664
0.96201,1.0145,0.051304,0.025656,0.0078327,0.0037562
1.134,0.46914,0.056998,0.025345,0.017233,0.134
0.55206,0.99127,0.21778,0.026137,0.038077,0.0001713
1.4653,0.16377,0.20044,0.029705,0.037636,0.46534
1.051,0.74478,0.56549,0.021759,0.0066365,0.21715
0.74054,0.81178,0.64381,0.02805,0.0062503,0.088824
1.1941,0.42452,0.32698,0.022452,0.009485,0.21598
1.4486,1.0086,0.64283,0.027501,0.0089766,0.56221
1.1943,0.74834,0.63514,0.028433,0.039627,0.34474
1.401,0.22949,0.17159,0.022238,0.034727,0.4018
0.91298,0.56154,0.082066,0.024869,0.0049612,0.0012001
0.77458,0.40015,0.21817,0.0219,0.0015524,0.0012957
0.79814,0.25557,0.57417,0.02094,0.033826,0.032752
0.42519,0.99,0.89137,0.027675,0.039779,0.048179
1.4297,0.27498,0.35641,0.022113,0.015961,0.43048
1.5634,0.43908,0.24116,0.020904,0.023038,0.5634
1.552,0.60267,0.11512,0.02165,0.037672,0.55439
0.5438,0.65177,0.99601,0.025518,0.00073549,0.070337
1.079,0.7827,0.29477,0.021559,0.0008393,0.14274
1.4374,0.76112,0.6754,0.026501,0.027019,0.54332
1.1679,0.31432,0.25667,0.028447,0.00071938,0.17378
1.4406,0.63796,0.29174,0.021653,0.048566,0.45713
0.94817,1.0208,0.79341,0.023956,0.03307,0.27523
1.5807,0.43284,0.206,0.025824,0.04898,0.58413
0.48951,0.80486,0.87317,0.028745,0.038258,0.051012
1.1542,0.81844,1.0298,0.026106,0.040295,0.4637
0.99563,0.67369,0.70322,0.0204,0.0055988,0.21868
0.48334,0.9441,0.91723,0.024364,0.025275,0.066997
0.97314,0.3958,0.08014,0.029395,0.035972,0.0098859
1.141,0.8185,0.81094,0.02977,0.040088,0.37768
0.41569,0.17877,0.94618,0.020819,0.036206,0.0012642
0.59794,0.47097,0.66887,0.025269,0.00215,0.021787
1.2636,0.52314,0.77075,0.025616,0.033776,0.39914
1.1166,0.532,0.51385,0.026943,0.01861,0.21789
0.89296,0.72685,0.80889,0.026332,0.018303,0.20039
1.023,0.96746,0.057142,0.026435,0.046728,0.048542
1.5575,0.97496,0.24349,0.025901,0.0091906,0.55749
1.2246,0.37357,0.14145,0.020685,0.0067156,0.22459
1.3503,0.37449,0.21793,0.028671,0.021489,0.35033
0.81929,0.13785,0.99225,0.029693,0.020613,0.060888
1.5173,0.47428,0.89943,0.027606,0.016171,0.61991
1.5297,0.54834,0.18728,0.021044,0.017995,0.52972
0.42499,0.85063,0.71073,0.028733,0.029293,0.018155
1.3542,0.9964,0.08849,0.025973,0.041193,0.35981
1.2676,0.77684,0.19816,0.028184,0.019532,0.27017
1.4867,0.7313,0.23476,0.027135,0.0047061,0.48674
1.1146,0.93152,0.69536,0.021916,0.03857,0.3392
1.416,0.45411,0.90655,0.022074,0.0052556,0.53399
1.1372,0.79192,0.90338,0.025863,0.038251,0.40322
1.3599,0.29477,0.54404,0.022041,0.0055178,0.38184
0.97348,0.86083,0.83088,0.023486,0.04577,0.28433
1.2429,0.39998,0.32465,0.020473,0.014006,0.25704
1.0349,0.99287,1.0174,0.021782,0.0061135,0.4008
1.3105,0.54982,1.0405,0.023301,0.036167,0.52015
1.2465,0.81328,0.37979,0.029478,0.024181,0.29893
0.85669,0.45422,0.3183,0.02231,0.0075714,0.025796
0.40275,0.43206,0.81702,0.028669,0.022314,0.0060143
1.3478,1.0025,0.41505,0.028327,0.012086,0.39846
1.0368,0.76073,0.21502,0.025053,0.019771,0.092724
1.1733,0.77172,0.94336,0.028157,0.041305,0.43825
1.5989,0.39036,0.99579,0.023444,0.0012836,0.68931
0.8829,0.40426,0.56747,0.024911,0.03271,0.084325
0.93191,1.0264,0.068373,0.020954,0.0437,0.0095359
1.5889,0.14085,0.46931,0.021267,0.0062872,0.58894
1.0475,0.58556,1.0018,0.025062,0.013117,0.32372
1.5737,0.8537,0.32018,0.023608,0.01209,0.57579
1.4612,0.28841,0.94365,0.022417,0.0057333,0.53529
0.92356,0.44974,0.94519,0.027001,0.0048709,0.19797
1.4044,0.52587,0.82553,0.028109,0.011853,0.518
1.1312,0.94303,0.95882,0.023539,0.044621,0.44942
0.88537,0.6602,0.06668,0.022034,0.0049825,0.00011893
1.2343,0.49711,1.0093,0.02672,0.031985,0.43731
0.99897,0.26593,0.12525,0.023455,0.02983,0.025928
1.5593,0.82696,0.33513,0.029644,0.014151,0.56167
1.2665,0.13607,0.53812,0.02075,0.044246,0.28103
1.1424,0.44351,1.0206,0.022629,0.0049791,0.35561
1.1152,0.28409,0.61811,0.023272,0.026657,0.20273
0.8463,0.23171,0.32397,0.026961,0.018189,0.010078
0.87225,0.89031,0.17908,0.027341,0.048613,0.021887
0.47126,0.29079,0.48389,0.020943,0.033443,0.00010319
1.5359,0.93535,0.4459,0.028655,0.042004,0.57767
0.74041,0.63316,0.47525,0.027735,0.045447,0.040203
1.4733,0.88246,0.66439,0.029209,0.00042633,0.5717
1.5984,0.88447,0.49681,0.026022,0.048164,0.64857
1.3714,0.36977,0.062023,0.022755,0.018521,0.37138
0.4903,0.51394,0.44877,0.021761,0.013495,0.00099038
1.3755,0.31684,1.0295,0.028206,0.0061619,0.49032
0.60431,0.13779,0.59277,0.021692,0.021664,0.00061734
1.0731,0.78457,0.96239,0.023988,0.0086741,0.37019
1.1106,0.59365,0.37416,0.027611,0.023909,0.18083
0.91494,0.71699,0.34052,0.026826,0.017329,0.069298
1.1426,0.20503,0.92897,0.027338,0.037579,0.25813
1.5837,1.0359,0.82914,0.023106,0.026844,0.75946
0.61802,0.43145,0.44441,0.022193,0.0091551,0.0044671
1.5356,0.54934,0.93233,0.021476,0.0018734,0.65998
1.2949,0.81449,0.47567,0.02972,0.024401,0.36758
1.1966,0.22193,0.51638,0.020396,0.0027513,0.2291
1.1416,0.15797,0.47493,0.022898,0.046471,0.17235
1.4573,0.50782,0.50521,0.021043,0.00095222,0.48142
1.0414,0.34071,0.74542,0.021741,0.029004,0.19714
1.4204,0.18495,0.14558,0.022319,0.040535,0.42206
1.5217,0.40435,0.78346,0.026126,0.02162,0.58365
1.5039,0.58852,0.18002,0.029637,0.035086,0.50389
1.5575,0.22202,0.54653,0.02428,0.041296,0.56379
0.75254,0.17833,0.30966,0.025226,0.014845,0.00056638
1.3769,1.0332,0.64167,0.026999,0.018035,0.51222
1.4313,0.22958,0.27762,0.02499,0.049537,0.43456
1.2289,0.63996,1.0051,0.028532,0.0013684,0.46028
1.3761,0.36243,0.11301,0.021675,0.011834,0.3761
1.4318,0.91919,0.23325,0.026439,0.026229,0.43392
0.62282,0.2007,0.67424,0.021103,0.038599,0.0060095
0.50009,0.13143,1.0066,0.020488,0.0068884,0.0027122
0.51769,0.9561,0.34661,0.024337,0.021171,0.0022821
0.75723,0.13899,0.2872,0.026064,0.04157,0.00013961
1.3627,0.42189,0.71016,0.025327,0.018128,0.43723
1.0717,0.63806,0.054296,0.021541,0.033772,0.079016
1.248,0.6765,0.12817,0.028321,0.041486,0.25255
1.5925,0.41274,0.35958,0.028039,0.045952,0.59585
1.3256,0.66801,0.74529,0.026085,0.020878,0.46173
0.84647,0.97048,0.75023,0.024896,0.00099056,0.18629
1.164,0.82042,0.90182,0.029598,0.022283,0.42063
0.8711,0.62418,0.60906,0.023601,0.046968,0.12312
1.0611,0.93389,0.62033,0.026198,0.041803,0.27468
0.59847,0.80492,0.58092,0.021454,0.016475,0.032884
0.60404,0.65987,0.90889,0.026543,0.0071123,0.078244
1.2909,0.52223,0.49635,0.028691,0.014096,0.33981
0.93276,0.51444,0.43338,0.029871,0.010623,0.084541
1.1979,0.72129,0.64536,0.02859,0.037917,0.34629
0.53184,0.46206,0.35504,0.024717,0.036988,0.00025427
0.94157,0.29538,0.42194,0.021521,0.028113,0.062663
0.80462,0.18483,0.69323,0.023884,0.043776,0.036661
1.4274,0.59958,0.82666,0.02256,0.019733,0.55582
1.2275,1.0152,0.48003,0.024174,0.024413,0.33901
1.4177,0.90422,0.67106,0.024751,0.023236,0.54424
1.2448,1.0201,0.32907,0.020378,0.04084,0.30922
0.45406,0.94807,0.52805,0.021412,0.035204,0.0094082
0.81816,0.39925,0.36474,0.029512,0.041888,0.022487
1.2643,0.69617,0.87717,0.02763,0.027011,0.46428
0.48042,0.29293,0.79316,0.02598,0.0014249,0.0050208
1.3508,0.28123,0.19431,0.024207,0.039775,0.35277
1.2844,0.50704,0.11827,0.020268,0.0072312,0.28438
0.63643,0.27094,0.58214,0.028763,0.033328,0.0071388
1.008,0.34242,0.79396,0.028948,0.016155,0.18546
1.199,0.63043,0.88573,0.028447,0.0053636,0.40015
1.1926,0.69451,0.77066,0.025034,0.03993,0.38167
0.5362,0.76039,0.93762,0.021328,0.044996,0.074234
0.98794,0.29674,0.21285,0.023391,0.0063466,0.038084
1.1377,0.32686,0.25124,0.028738,0.049884,0.15722
1.01,0.44285,0.93196,0.028939,0.047616,0.24999
0.93591,0.99547,0.51196,0.020801,0.01149,0.15912
1.2412,0.37139,0.77488,0.024677,0.0025575,0.34448
1.0271,0.55027,0.93355,0.020013,0.041856,0.28979
1.2703,0.84371,0.84801,0.024467,0.02396,0.48667
1.0307,0.34195,0.89297,0.025158,0.0072691,0.22116
1.2657,0.68153,0.58805,0.024536,0.015953,0.36713
0.62206,0.87303,0.25959,0.02487,0.040962,0.0020453
1.5477,0.34214,0.58045,0.02317,0.047724,0.5702
0.47547,0.75723,0.8933,0.023684,0.045562,0.046965
1.1258,0.57536,0.26534,0.027598,0.031078,0.16163
1.3115,0.19951,0.76673,0.020966,0.045616,0.36098
0.56108,0.67815,0.91267,0.026634,0.043921,0.068886
0.71614,0.3251,0.52126,0.021824,0.024326,0.016329
0.46151,0.59837,0.5105,0.021135,0.025446,0.00251
0.63255,0.6904,0.99253,0.025815,0.011628,0.11053
0.51215,0.13793,0.67834,0.025833,0.0041726,0.00019527
1.3382,0.13628,0.85639,0.020633,0.036648,0.37405
0.65537,0.47715,0.45154,0.020924,0.033562,0.010419
0.87578,0.79693,0.37139,0.025774,0.035914,0.071907
0.7798,0.59918,0.42881,0.023179,0.036635,0.039152
1.1357,0.1908,0.76897,0.027225,0.037499,0.22046
0.76372,0.47565,0.24306,0.023117,0.035992,0.003579
0.84332,0.54455,0.17077,0.020781,0.036441,0.0053545
0.93256,0.89438,0.9972,0.023945,0.030572,0.31386
1.0821,0.28931,0.68094,0.020343,0.042813,0.1979
1.0908,0.3424,0.48866,0.021301,0.021918,0.16872
0.59513,0.7748,0.75776,0.023961,0.041348,0.062888
0.53162,0.56198,0.57965,0.026243,0.023998,0.00994
1.0949,0.81544,0.70243,0.028067,0.030865,0.30609
0.41315,0.31423,0.82818,0.020941,0.049886,0.0033196
0.88893,0.97081,0.66802,0.022546,0.034634,0.19165
0.67259,0.82308,0.55209,0.026619,0.047615,0.050716
0.60025,0.48322,0.53537,0.025739,0.030253,0.011076
0.59884,0.81932,0.96655,0.027334,0.0057138,0.10645
1.12,0.76035,0.48262,0.027655,0.029043,0.23953
1.23,0.9093,0.477,0.027073,0.0005691,0.31899
0.66651,0.82467,0.56043,0.026132,0.031711,0.048972
0.78275,0.46165,1.0137,0.022145,0.026609,0.14517
1.5164,1.033,0.32535,0.020141,0.0041433,0.52403
1.0605,0.99538,0.79341,0.02469,0.038076,0.34586
0.83952,1.0328,0.1668,0.023016,0.014184,0.010823
0.52201,0.45852,0.81933,0.022388,0.018163,0.022837
1.3876,1.0089,0.81572,0.027428,0.0006465,0.57879
1.0871,0.70967,0.59077,0.027074,0.014466,0.2441
1.0765,0.67205,0.21932,0.020153,0.034988,0.1234
1.4238,0.22289,0.98012,0.02015,0.019864,0.49192
1.4284,0.25502,0.25821,0.021482,0.030126,0.42863
